Airport,Airport_Name,Delay_Type,Distribution,KS_Statistic,P_value,AIC,BIC,P90,P95,P99,Sample_Size,Data_P90,Data_P95,Data_P99,Parameters
LBSF,Sofia,negative,Beta,0.03265144448526791,4.944656995091085e-32,-157820.56813861115,-157786.81828606635,18.97259726186764,23.529489179302086,33.750868589629135,34114,20.2,25.25,39.27900000000009,"(np.float64(1.6652549215923917), np.float64(6337165259919.624), np.float64(-0.0005470607295427676), np.float64(131540917887.54254))"
LBSF,Sofia,negative,Pareto,0.05823144580057821,5.4077146340165555e-101,223963.74932822958,223989.0617176382,22.584436148405075,29.378012090921402,45.15220758318901,34114,20.2,25.25,39.27900000000009,"(np.float64(27388418.008224275), np.float64(-268435455.9833332), np.float64(268435455.99999985))"
LBSF,Sofia,negative,Chi-Square,0.5712510290499119,0.0,302177.93015703757,302203.24254644616,5.805907983708965,8.52136059577963,15.344409457131762,34114,20.2,25.25,39.27900000000009,"(np.float64(0.8062180346790484), np.float64(0.016666666666666663), np.float64(2.5457051492653733))"
LBSF,Sofia,negative,F-Distribution,0.025573711841148483,8.161942137307928e-20,223082.88316836345,223116.63302090825,21.408501313714968,27.59174535871812,42.47514756229649,34114,20.2,25.25,39.27900000000009,"(np.float64(2.5934782714545155), np.float64(45.152636187674375), np.float64(-0.005717470599766592), np.float64(9.377751941380282))"
LBSF,Sofia,negative,T-Distribution,0.12203254498360017,0.0,236525.9743444878,236551.2867338964,17.07650067088014,20.769011410897342,31.245036723175602,34114,20.2,25.25,39.27900000000009,"(np.float64(3.5265536140145537), np.float64(8.036653616107028), np.float64(5.743579689743521))"
LBSF,Sofia,negative,Normal,0.15495615958795955,0.0,251501.97909553477,251518.85402180717,22.18771283963622,25.694432680225095,32.272455904924215,34114,20.2,25.25,39.27900000000009,"(np.float64(9.817724394676672), np.float64(9.652353270469355))"
LBSF,Sofia,negative,Uniform,0.8632044214444412,0.0,382489.2041384,382506.0790646724,244.8616666666667,258.46416666666664,269.34616666666665,34114,20.2,25.25,39.27900000000009,"(np.float64(0.016666666666666666), np.float64(272.05))"
LBSF,Sofia,negative,Laplace,0.14485370025488828,0.0,239434.82648972282,239451.70141599522,17.52816916191684,21.789642999272466,31.68447882785597,34114,20.2,25.25,39.27900000000009,"(np.float64(7.633333333333334), np.float64(6.148007172031034))"
LBSF,Sofia,negative,Logistic,0.12395372581024194,0.0,239269.92112374486,239286.79605001726,18.303851310821337,21.59432064285211,28.86333843692387,34114,20.2,25.25,39.27900000000009,"(np.float64(8.628047325244676), np.float64(4.403648168412084))"
LBBG,Burgas,positive,Log-Normal,0.029523586222308773,2.1690521078240018e-08,72966.329957587,72988.10934852908,26.796764078455414,38.03765710524685,72.89949259250209,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(0.9391622922056125), -0.8469985907263423, np.float64(8.296346316551181))"
LBBG,Burgas,positive,Gamma,0.9602495383043306,0.0,207181.35018348513,207203.1295744272,0.016834166749785707,0.0368852238737327,1.045749462878897,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(0.01129359100352913), np.float64(0.016666666666666663), np.float64(3.328866949234677))"
LBBG,Burgas,positive,Weibull,0.48531297443276644,0.0,85930.16857326585,85951.94796420792,15.32447146840406,29.040666898523458,82.57258059458596,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(0.41133572866768076), np.float64(0.016666666666666663), np.float64(2.015249625096084))"
LBBG,Burgas,positive,Log-Logistic,0.03186783378825837,1.051103550459628e-09,73232.24371303976,73254.02310398183,28.86419641392242,45.27652094632555,121.8088444607831,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(1.6762156386808829), np.float64(-0.3548533158109535), np.float64(7.877387821801488))"
LBBG,Burgas,positive,Burr XII,0.012677164735875879,0.06770717626227063,72509.39079181175,72538.4299797345,26.20716402330232,35.381478185033636,60.91905326082114,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(1.1359842772184459), np.float64(4.8486449408069054), np.float64(0.01234852299197238), np.float64(40.60163087261822))"
LBBG,Burgas,positive,Generalized Gamma,0.02156806341803391,0.00011196115616509042,72674.43765894661,72703.47684686937,27.11320486649613,36.473095869310754,60.240727549182225,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(1.984619389329449), np.float64(0.6715643272278595), np.float64(-0.0019621582691756977), np.float64(3.6191429146661096))"
LBBG,Burgas,positive,Exponential,0.02504259188182456,3.713079919565921e-06,72864.17216167139,72878.69175563277,27.163298272375247,35.33524866693338,54.309929878083814,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(0.016666666666666666, 11.789632308619648)"
LBBG,Burgas,positive,Lomax,0.03863078081719218,4.636008140146993e-14,72626.78285523987,72648.56224618194,26.654606892984244,35.76743436954997,59.15463998922299,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(11.576329960109941), np.float64(0.01666666666656655), np.float64(121.04548243201506))"
LBBG,Burgas,positive,Inverse Gaussian,0.029769081985604684,1.5970073924015884e-08,73055.98060337035,73077.75999431242,27.125897878817014,37.631594397612226,65.50467476964714,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(1.0187730340761478), np.float64(-1.5177920052264855), np.float64(13.078575136396129))"
LBBG,Burgas,positive,Beta,0.026192501980824234,1.0754118805207656e-06,-58110.814773018734,-58081.77558509598,27.571959160785863,35.83346005072324,54.98618072613728,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(0.9805093623591699), np.float64(381.5720645262437), np.float64(0.0004999999999999999), np.float64(9.048045369330346))"
LBBG,Burgas,positive,Pareto,0.034460353321384696,2.8237889603549704e-11,72622.0122982395,72643.79168918157,27.284626501398492,36.71067250693821,61.10378012147004,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(10.694033257154487), np.float64(-113.48045430271196), 113.49712096937863)"
LBBG,Burgas,positive,Chi-Square,0.5722673634139813,0.0,102138.76157918337,102160.54097012544,5.739824379227869,8.502898527214745,15.486151273243339,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(0.7634245480411053), np.float64(0.016666666666666663), np.float64(2.63265626329305))"
LBBG,Burgas,positive,F-Distribution,0.017418297256890203,0.0033649327686418855,72539.7090048288,72568.74819275155,26.52229910492728,35.811019813390004,60.9885205497296,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(2.329216449219256), np.float64(14.461025925139676), np.float64(0.011137239741304547), np.float64(10.074308171503942))"
LBBG,Burgas,positive,T-Distribution,0.15507546964975338,3.98337963914164e-221,78038.98281535396,78060.76220629603,19.04404183479253,24.674235701593915,45.04405764452279,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(2.237426166448108), np.float64(8.009359242463274), np.float64(6.128441245502621))"
LBBG,Burgas,positive,Normal,0.23124015367957684,0.0,88144.24822153055,88158.76781549193,32.369259189057836,38.19857268306152,49.13339533520955,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(11.806298975286316), np.float64(16.045363110327294))"
LBBG,Burgas,positive,Uniform,0.8899975941592368,0.0,130971.97452732225,130986.49412128363,458.1016666666667,483.5508333333333,503.91016666666667,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(0.016666666666666666), np.float64(508.98333333333335))"
LBBG,Burgas,positive,Laplace,0.18647271675670357,2.598e-320,79526.74317559646,79541.26276955784,21.02684540297048,26.637202343676,39.664047746646474,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(8.0), np.float64(8.094034135972842))"
LBBG,Burgas,positive,Logistic,0.16120212362184397,5.175914868852789e-239,80351.30253008913,80365.82212405051,22.56924163240566,26.950225380037757,36.62831248666423,10507,25.516666666666666,33.56166666666665,60.59700000000045,"(np.float64(9.68672071253321), np.float64(5.863087939554376))"
LBBG,Burgas,negative,Log-Normal,0.03223048044153787,1.972010651683924e-11,80122.18816798733,80144.41205088551,20.85074330071013,27.45023106641806,45.44312435486632,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(0.7027355680629872), -1.8391653659501386, np.float64(9.219570067887112))"
LBBG,Burgas,negative,Gamma,0.9055510394789028,0.0,193138.12799786442,193160.35188076258,0.19964285410491991,0.7402480292390909,3.28636589368464,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(0.044122710824214206), np.float64(0.016666666666666663), np.float64(3.2476310320846586))"
LBBG,Burgas,negative,Weibull,0.024234659053273655,1.1947466656357024e-06,79746.8840388517,79769.10792174988,21.391028009509355,26.861097113513644,38.97022279308993,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(1.15506735454719), np.float64(0.012616613296182664), np.float64(10.38453514302011))"
LBBG,Burgas,negative,Log-Logistic,0.03321436544047385,4.100356856452071e-12,80536.35935476838,80558.58323766656,21.880733051620894,31.0313555173557,66.20330670966763,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(2.2372619616796108), np.float64(-1.1963785232336606), np.float64(8.642889781215537))"
LBBG,Burgas,negative,Burr XII,0.01892116243060521,0.0003207923563103169,79561.68399333951,79591.31583720374,20.838038628419863,26.50064619900273,40.280250684837064,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(1.2825276404353567), np.float64(8.120244470387675), np.float64(-0.011610664720980334), np.float64(49.74298529662029))"
LBBG,Burgas,negative,Generalized Gamma,0.12279948836172816,1.3459913118647247e-160,80937.99812172416,80967.62996558839,22.82010902755155,31.857263443390597,56.669895164819735,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(3.2687562277675557), np.float64(0.4857391355275882), np.float64(0.004173748689206929), np.float64(0.6356067026756498))"
LBBG,Burgas,negative,Exponential,0.0739959082170345,1.818316017654327e-58,80146.10496267775,80160.92088460988,22.721736722729908,29.556643863257,45.42680677879314,12185,20.1,25.233333333333334,37.52199999999999,"(0.016666666666666666, 9.860686636575021)"
LBBG,Burgas,negative,Lomax,0.07210733947067954,1.5397725731959525e-55,80148.66138947374,80170.88527237192,22.873602627286566,29.75437219195622,45.731284815874055,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(70621.83635389693), np.float64(0.016665688369429624), np.float64(701026.2292085402))"
LBBG,Burgas,negative,Inverse Gaussian,0.03131988245298545,8.089221472116691e-11,80124.67396205445,80146.89784495263,21.00917307109046,27.291529701608212,42.77833765918707,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(0.5334213005650278), np.float64(-2.360609412991135), np.float64(22.94238682546836))"
LBBG,Burgas,negative,Beta,0.039576843146664986,5.087152591404083e-17,-61546.349831784115,-61516.71798791988,18.352407453266395,22.189491471251607,30.57231968818945,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(2.599344670849043), np.float64(37078619672962.41), np.float64(-0.003833451241161718), np.float64(441729582584.2567))"
LBBG,Burgas,negative,Pareto,0.0739959206632817,1.818234185489111e-58,80148.10511745104,80170.32900034921,22.721736818552017,29.5566443502903,45.426808923482895,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(27222796.512241833), np.float64(-268435455.98333332), np.float64(268435455.99999997))"
LBBG,Burgas,negative,Chi-Square,0.5840659997126522,0.0,108752.23286871423,108774.45675161241,5.832922487046724,8.548141635579638,15.364142132885869,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(0.813525071530768), np.float64(0.016666666666666663), np.float64(2.538706166777125))"
LBBG,Burgas,negative,F-Distribution,0.02644347830796978,7.790855597744055e-08,79671.71907979237,79701.3509236566,21.204610753159617,27.11144494444772,41.187007305642126,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(2.781911889050681), np.float64(50.95838945639372), np.float64(-0.034912642949995104), np.float64(9.513091563866189))"
LBBG,Burgas,negative,T-Distribution,0.11486549811199256,1.6402035043489396e-140,84025.34629552781,84047.57017842599,17.10674475776075,20.699943739869926,30.77242355172393,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(3.629196029066682), np.float64(8.214422911302396), np.float64(5.685583909121116))"
LBBG,Burgas,negative,Normal,0.1482290672935661,3.701574423056683e-234,89304.90214199189,89319.71806392401,21.98105575016247,25.412287210406575,31.848706787915148,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(9.877353303241689), np.float64(9.444569202158686))"
LBBG,Burgas,negative,Uniform,0.8881674877422386,0.0,142537.99472836865,142552.81065030076,312.13666666666666,329.47666666666663,343.34866666666665,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(0.016666666666666666), np.float64(346.8))"
LBBG,Burgas,negative,Laplace,0.1357059106921375,3.5321552006782424e-196,85009.82024177285,85024.63616370497,17.5545076827299,21.726833706690247,31.414674722753475,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(7.866666666666666), np.float64(6.01939406373957))"
LBBG,Burgas,negative,Logistic,0.11650567752757779,1.492480385477627e-144,84900.21075412651,84915.02667605864,18.221179284572965,21.442142641483336,28.55761389888741,12185,20.1,25.233333333333334,37.52199999999999,"(np.float64(8.749761398129573), np.float64(4.310628046007913))"
LDZA,Zagreb,positive,Log-Normal,0.029491561861871407,1.2540715270121664e-22,199525.91356872654,199550.7770622186,24.095544456675963,33.20107880594159,60.05972295916404,29373,23.05,30.473333333333297,51.071333333333314,"(np.float64(0.8475105791051395), -1.1577547041420313, np.float64(8.523510594238466))"
LDZA,Zagreb,positive,Gamma,0.7607536805977383,0.0,384158.6566398773,384183.52013336937,2.0303231592462923,3.413874934224769,7.200205820085799,29373,23.05,30.473333333333297,51.071333333333314,"(np.float64(0.20756633438918623), np.float64(0.016666666666666663), np.float64(3.2076967806735706))"
LDZA,Zagreb,positive,Weibull,0.0188541179345727,1.6811088508818749e-09,198374.87349333105,198399.73698682312,24.349170032575998,31.255947645487797,47.00706651961526,29373,23.05,30.473333333333297,51.071333333333314,"(np.float64(1.053233518712255), np.float64(0.01581912891644549), np.float64(11.02284438160234))"
LDZA,Zagreb,positive,Log-Logistic,0.031046238537096482,4.962554780804197e-25,200415.05844600848,200439.92193950055,25.76902631611976,38.92337809028766,96.04970612514776,29373,23.05,30.473333333333297,51.071333333333314,"(np.float64(1.8455838996165592), np.float64(-0.5870235356717568), np.float64(8.013815501132077))"
LDZA,Zagreb,positive,Burr XII,0.018150722409404685,7.762045158007427e-09,198376.47672996088,198409.62805461697,24.335378026833453,31.224688228461638,46.92796933132626,29373,23.05,30.473333333333297,51.071333333333314,"(np.float64(1.0552243935897279), np.float64(8766.889509417266), np.float64(0.015844465418005806), np.float64(60136.95074323537))"
LDZA,Zagreb,positive,Generalized Gamma,0.019874114778472507,1.6493227412118617e-10,198295.42487177448,198328.57619643057,24.292989867748336,31.532696377595983,48.601820877135744,29373,23.05,30.473333333333297,51.071333333333314,"(np.float64(1.308826891619769), np.float64(0.9040852698793751), np.float64(0.010797329383155658), np.float64(7.713871315542703))"
LDZA,Zagreb,positive,Exponential,0.037565331501623445,1.8891117048527083e-36,198500.6844517041,198517.26011403213,24.868448839851546,32.34958071968758,49.72023101303642,29373,23.05,30.473333333333297,51.071333333333314,"(0.016666666666666666, 10.792991863275796)"
